metrics_by_size,metrics_by_popularity
0.7030217412549821,0.03711320697367423
0.1170268106822158,0.084995808143457
0.24954917444112062,0.10632645745395963
0.08503837376077171,0.17605117726449443
0.16306908373273157,0.1267306046149833
0.1554918161129395,0.11327462203194404
0.2931049786250506,0.1193067001728989
0.1901685673586007,0.169991616286914
0.2730184614417945,0.11062319169723413
0.2654995056825479,0.076010932444175
0.21490325021095577,0.08814571719444105
0.06274058090236131,0.14503646569481302
0.2914061462911149,0.06257235783354469
0.11031313046843026,0.08814571719444105
0.2859718156217387,0.09420797409178686
0.1595241931767966,0.20708691975735494
0.40132278480444067,0.06771261886950738
0.30719537804081654,0.12749371221518552
0.13120260873570608,0.146637417020729
0.272549484940522,0.0764035610575684
0.15981199557477227,0.13471516862586924
0.11695497250706059,0.10839385210065015
0.24035171943842934,0.31403664605976467
0.0706624599907937,0.14734323233233843
0.2746027515243875,0.6781721288409588
0.14395555559501255,0.0824291791276013
0.11336934438991227,0.09158462545681681
0.263968327472006,0.08374457011414155
0.18349744065154322,0.10991693855453821
0.12987590991231282,0.14674515366931432
0.16762889151471017,0.10424825872304473
0.22911947032219926,0.10226230533228958
0.49194279021730136,0.04510325378641192
0.6152832866970935,0.12376985008686862
0.5173915464466619,0.05253319168531507
0.23265776876390273,0.0918986642548831
0.44719130673393964,0.05726324620098518
0.20580919595670513,0.0823391288738813
0.24947990023023559,0.07996508310756661
0.20562935179594866,0.10619705245264174
0.17440042573036282,0.10159091975567923
0.3621934422856874,0.07377100173731249
0.28480159795699794,0.06963361652196862
0.13449440264704382,0.08670854624290215
0.1699071053903021,0.08014426185719682
0.11161947617422041,0.09406370168205086
0.2116862067311338,0.21846001020221714
0.1170268106822158,0.084995808143457
0.1170268106822158,0.084995808143457
0.3359841804867512,0.08868761098617557
0.1351712541275275,0.11152349910296275
0.2505132617768116,0.07810182651521957
0.26100336264996343,0.07879416789391219
0.20035348365112965,0.0964431915608531
0.2048764888260764,0.28982592981947236
0.2639818138350803,0.08799627032736189
0.3868045607186982,0.12592967620213535
0.14167046703918684,0.10856261351315129
0.2388905128710622,0.16898979416233337
0.10870587006299695,0.07875702049543176
0.7049407047912307,0.0856205813957374
0.18103414890856614,0.09304804577430396
0.1328740733568197,0.09359350346885004
0.20217507333066803,0.08798512163157152
0.2953186160643973,0.09001657462959177
0.29260969727916675,0.13942799454546487
0.15632374379569536,0.08944144554945699
0.1519610222450089,0.09223606329114212
0.06487560229771679,0.156021065022225
0.19725860230077144,0.08464690379939072
0.20030525384181885,0.08470049872149679
0.533159539522627,0.09681455907455475
0.1579442910185866,0.1336275483278206
0.09937793434265604,0.08461571732802095
0.17692606953179485,0.08981011241724617
0.3372119271370835,0.14729340413407419
0.22652913601801644,0.0995871836770142
0.33233092539714953,0.19170697102246723
0.1973887753880569,0.12123059411129708
0.21091700899834467,0.0879221983800024
0.2207965062085671,0.1845341135598339
0.1748421751296224,0.09313843756824075
0.417612379101918,0.11497639337156192
0.16491576662393687,0.12006862757754819
0.1579485076946513,0.08154282820737227
0.16943327322515161,0.13542026056500334
0.1170268106822158,0.084995808143457
0.1003849294437781,0.07251823284740651
0.2610290776610352,0.07374398620078408
0.37599009097632075,0.07172832131123008
0.22576759234030247,0.1916449230533979
0.23726913792829474,0.09825293954892454
0.35443854506067024,0.09321843174707342
0.15945757655949447,0.09163831212993415
0.2171033166879062,0.09827201203851656
0.1375610983049072,0.09278217741941808
0.27005015922311965,0.09140587127856738
0.19260675448084552,0.1016836096838444
0.16496517584097092,0.08614376158373974
0.27304991914136717,0.16812762000636766
0.22045668808960894,0.0926120593977709
0.5037457704459818,0.08071657225773951
0.18112535878377417,0.09248896022713005
0.15051230770793783,0.2009910594336427
0.12356475539820773,0.13222836148257192
0.46000013528350314,0.3097062578164078
0.14245574533518185,0.13017057549426958
0.22833563380992775,0.24491404334892183
0.06164331321899107,0.16929380759878143
0.2104783459599405,0.12981338058781403
0.13383529703194558,0.11235173224790905
0.22707154155925516,0.10958517088676546
0.12329045341782699,0.10086571971876712
0.19048428676372103,0.1202453866944126
0.14446600854092123,0.21066230407651806
0.22049208887922714,0.08733453601015781
0.24365824810453457,0.11195905134302579
0.10820926033528888,0.14893354207422654
0.07396580105708304,0.20687702653491966
0.20530569018213202,0.12231831267772575
0.28204153047251207,0.17088383899013115
0.25654973402849846,0.10425200156879628
0.2024472440909224,0.10081481257299979
0.3260284214448262,0.087307541532272
0.5485077245717507,0.133778149063718
0.11336934438991227,0.09158462545681681
0.3980381164218049,0.07606220422475651
0.4421820833525046,0.11537194089378507
0.1451740578451066,0.12421215741647378
0.19555196026305685,0.20956921804349063
0.11519807753606404,0.0882902168001369
0.11519807753606404,0.0882902168001369
0.1784764213328682,0.10714972141764655
0.2521869944185689,0.09277356271328152
0.5394461604672366,0.07309912124557327
0.15472126809924652,0.1308347760840184
0.09862930115038572,0.08464690379939072
0.2007698588875562,0.07251823284740651
0.1446420350933265,0.08391032246417933
0.1519610222450089,0.09223606329114212
0.23747074598889947,0.0937284562645555
0.2870069847510169,0.0777212879736279
0.11031313046843026,0.08814571719444105
0.10623414880882272,0.09084141673596713
0.29182115428715566,0.1374857489822017
0.2112638939516477,0.07034847181270869
0.1170268106822158,0.084995808143457
0.11031313046843026,0.08814571719444105
0.13964608999999614,0.14784118737096125
0.1669547696338198,0.0965216470886532
0.2716203732716944,0.0801017319469868
0.5486895523683908,0.06472176999924786
0.22706115992895468,0.12543793675388087
0.20045908803248125,0.12533859984462592
0.2205221773686356,0.09448834776100402
0.1677443011089109,0.16169954150925858
0.05992295644844389,0.1745834300480449
0.1484523377909724,0.1598853788831529
0.15632374379569536,0.08944144554945699
0.41542010703926346,0.111278749364043
0.2232042542500719,0.09155288860344982
0.1294972241775546,0.22901969987233095
0.16115998540842721,0.11929053533753795
0.16543480971027827,0.09361944652034027
0.06274951199417654,0.21533827903669653
0.37708668066817685,0.09320810219332255
0.4288299109189546,0.14823205526386912
0.2002503243594585,0.08250599552326845
0.1507373900834044,0.08992454904330185
0.43858362544329466,0.06863382261465079
0.3498729108837152,0.09111555155454155
0.18711474481707513,0.10597629495746694
0.13862951080538766,0.11103608251816377
0.7240252461026373,0.04745979810681219
0.1170268106822158,0.084995808143457
0.1252951616976973,0.08844148354526642
0.29716964213502767,0.1034697312058797
0.1289198157734353,0.18617728414064869
0.10094417121838657,0.09828081611641129
0.11136689058310022,0.14795013261957587
0.27217300146414913,0.07519006823254347
0.3292941208387937,0.2969977313260379
0.22656186463872832,0.09469546939833919
0.2630658552780658,0.08640686979017136
0.5640104980510906,0.13234095165145823
0.25246481075632565,0.121605304926269
0.10452947679881426,0.09848529564644298
0.18479241331749896,0.09327606829128075
0.11336934438991227,0.09158462545681681
0.1654442690334018,0.12507002029179073
0.10447121580940799,0.08639631049691587
0.20779982145595108,0.08011791617001157
0.16271348210494438,0.08936482296088805
0.4520884843384549,0.15605248987812698
0.2968513883240359,0.09287956720431499
0.10744514473965136,0.08609771689704905
0.2347912396963104,0.09791653929874217
0.28283141839068915,0.09958171596476033
0.18327011778314434,0.15683418628705365
0.27532874877890623,0.1336278791576153
0.15226803791012564,0.13401425004146084
0.3220337188966642,0.07054103543625861
0.42569846627307345,0.13786471759728944
0.2549296380259663,0.1379242579110959
0.11336934438991227,0.09158462545681681
0.31470807222010333,0.09427017449654453
0.3403931949578936,0.09689149677430242
0.15083594558160626,0.11741211098712483
0.286985939074774,0.12213629134009404
0.5234533723327757,0.11520840049693878
0.47648525539575703,0.1093653526145331
0.34516984460394057,0.07828944755977059
0.1696624617666378,0.09167490649874302
0.20779319049780082,0.14139790168777397
0.2607283277523468,0.6819829695528234
0.5057027157867847,0.06039983035112412
0.6050361311557947,0.03682615424772666
0.1337614864263296,0.08464518208758554
0.2562968338298193,0.4186088129948389
0.6363336578410282,0.05626065314937389
0.14672725758793453,0.136461652679529
0.2560661811402692,0.09430623890179565
0.2866856540067996,0.2195560255022139
0.5354389017019887,0.0693283676324098
0.19069043315566106,0.08897062501647057
0.15487506609380136,0.10816672140341539
0.17053335861558158,0.11343481307355925
0.4046907307072711,0.1140957987903582
0.16136376064293928,0.0926704952324813
0.1559768978846155,0.12056508670422583
0.17061679346022451,0.11637793126137397
0.2200833802969965,0.2285844310403717
0.08122269058054211,0.1477854821137279
0.2835131772152091,0.08421038749612832
0.07085584024369516,0.18316925091363362
0.1748421751296224,0.09313843756824075
0.09620035973869334,0.08771871610923175
0.27581975924720414,0.09478485676586837
0.17968615958935336,0.09677213132776456
0.19144644270758182,0.10401404334815
0.09587673031751022,0.08729171502402246
0.1393780376739667,0.18929021729940151
0.11336934438991227,0.09158462545681681
0.09862930115038572,0.08464690379939072
0.18920891537063617,0.09200245841632892
0.1353594527235663,0.0902150762961316
0.15481735388956294,0.14515819699164684
0.1037401095258994,0.1271334541540063
0.11710615941741387,0.23264444871105708
0.4165368475285887,0.11426994443948915
0.1546696503990131,0.09996152206807575
0.10727610168965442,0.13346521114358892
0.17156774065234615,0.0908903697392304
0.19305535899381973,0.13400030496617232
0.25947734019393015,0.15919298622264155
0.22033996556546018,0.2979264843593544
0.41483213550358305,0.08578653360668141
0.17192808089894235,0.2948661833221253
0.19149928156621335,0.1032227005000046
0.12789173363528702,0.09452598268037116
0.08206391811072,0.11588982061352221
0.31386346138992205,0.13688430811411254
0.11336934438991227,0.09158462545681681
0.1834682114946784,0.07429167720337636
0.3250022928862791,0.10965702954501684
0.1698207597478288,0.11638895336536327
0.11984591289688779,0.3491668600960898
0.1567106584910939,0.08763260108471439
0.09587673031751022,0.08729171502402246
0.16136054271989878,0.14671209080787848
0.16248727809011188,0.09812315951060911
0.17968615958935336,0.09677213132776456
0.12442929332649784,0.153011970791188
0.30123053650942977,0.07196565642026578
0.17050833702691223,0.09731730056334341
0.1292014283357792,0.10385930571777569
0.2903146128470464,0.14770404734089354
0.172281992526368,0.4424595305851166
0.17968615958935336,0.09677213132776456
0.11336934438991227,0.09158462545681681
0.26323546583789825,0.0850611659631677
0.09494568455174185,0.08462611281847754
0.10380096367634685,0.0780105325111125
0.17274942071198685,0.11323009023510064
0.12644542448579968,0.0997698972360339
0.19476732412082162,0.16835747985541263
0.22062626093686052,0.08814571719444105
0.1670096640180832,0.16249016225291443
0.21796256562904087,0.08801894494469062
0.2513879505530486,0.12629613909523238
0.14853465843747254,0.11129572790797185
0.18282597471763465,0.08131223833262709
0.1748421751296224,0.09313843756824075
0.10391503709171473,0.07930797487222778
0.20640068668244593,0.07401130969110821
0.1003849294437781,0.07251823284740651
0.39308827268502716,0.0656654895810561
0.18058210142816963,0.09613692740406767
0.17340596410259956,0.08340756570693476
0.11031313046843026,0.08814571719444105
0.10669497966618091,0.13622399599291074
0.09919817634117323,0.09158462545681681
0.07467965893216211,0.13623228886958003
0.24654768127783552,0.10921642645587092
0.19131480247877097,0.09009368618287739
0.17968615958935336,0.09677213132776456
0.09975745526391877,0.0836292710333161
0.17508081386731203,0.13674096326628074
0.10039921919068247,0.10766913951834826
0.10282539685358039,0.24728753738280387
0.10491456554804414,0.12087191723584315
0.32510332054472946,0.09588185224998988
0.2319044759946939,0.14176860993861284
0.21613685464182195,0.11489276003429118
0.22277368792196903,0.14496262420210618
0.13598288985268997,0.08426344801232517
0.39266884880958525,0.09771054833607094
0.4728689546949291,0.07003444594511482
0.19144644270758182,0.10401404334815
0.4139531705667981,0.06664689073175155
0.1207544253099809,0.30077543420404024
0.24010310980507749,0.11069937473535457
0.21271477853818466,0.08080293703450578
0.14356565216450234,0.0914349241124068
0.20289531945051642,0.15818953641930547
0.19121421719268147,0.10083240409649002
0.23910656302680314,0.08619677327292878
0.12500038672299882,0.0848850726306717
0.19358334012748543,0.1147224981012207
0.08819542564121013,0.13119457564296558
0.1100796909356582,0.21817440638655167
0.28708168980066906,0.08672591616796214
0.11336934438991227,0.09158462545681681
0.14356565216450234,0.0914349241124068
0.21813919443326302,0.07954172345174322
0.12194243253767,0.09556966020693902
0.15290209726759385,0.09756303220047294
0.21490325021095577,0.08814571719444105
0.24674637319497492,0.11766156879555557
0.13100875095011286,0.19535334884955122
0.17319231636814594,0.10634150384271492
0.1871035120473292,0.0950247337807481
0.11336934438991227,0.09158462545681681
0.10960739000092062,0.09309240260762591
0.26323546583789825,0.0850611659631677
0.48451243680459094,0.07296029478543085
0.27723357792579495,0.11365514548774673
0.32575646517315343,0.2198351932805745
0.1937530673617418,0.14262719295802886
0.14015366833267331,0.0823752503962562
0.12109216788368023,0.0838868712612144
0.1473405269256114,0.11900488685702051
0.1645206349657286,0.0824291791276013
0.14213670495192005,0.10454235857690489
0.258455420985641,0.10785552312987094
0.1519610222450089,0.09223606329114212
0.3338250200634309,0.1039839321043102
0.06894570654276891,0.1762914343888821
0.507723485956595,0.054930704763767615
0.0965867318907775,0.11799125891424932
0.15918517489470593,0.2007640733235723
0.09497563890313057,0.2767081898734263
0.09862930115038572,0.08464690379939072
0.24239703921222397,0.2008568488989357
